"ticker","word","n","tf","idf","tf_idf"
"TPE","internet",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","jasno",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","knf",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","kozłowski",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","liczny",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","marcowy",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","maszyna",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","olbrzymi",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","pepco",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","podatkowy",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","przedłużyć",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","regulator",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","uporządkować",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","walutowy",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wpisać",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wschodzący",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wyemitować",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wyhamować",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wymiar",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","wystrzelić",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","zakłócenie",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","zamiast",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","środowy",1,4.88066767533799e-05,0.94204322797657,4.5977999315563e-05
"TPE","dysponować",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","podwyżka",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","podział",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","pójść",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","umożliwiać",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","uznać",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","wybuch",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","zainwestować",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","zmienny",2,9.76133535067597e-05,0.466619531261495,4.55482972581868e-05
"TPE","ustalić",5,0.000244033383766899,0.185717145795093,4.53211835119071e-05
"TPE","założyć",5,0.000244033383766899,0.185717145795093,4.53211835119071e-05
"TPE","odpowiedni",4,0.000195226707013519,0.227389842195661,4.43925701001827e-05
"TPE","zwłaszcza",4,0.000195226707013519,0.227389842195661,4.43925701001827e-05
"TPE","adam",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","ankietować",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","budimex",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","czerwcy",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","drastyczny",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","kapitałowo",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","klasyczny",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","kontynent",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","kreska",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","kruk",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","lokata",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","modivo",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","normalny",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","obrot",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","ocean",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","oko",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","ostrożny",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","przebieg",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","przeciwko",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","rozważyć",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","wyjaśniać",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","zadebiutować",1,4.88066767533799e-05,0.899483613557774,4.39008059718763e-05
"TPE","strona",26,0.00126897359558788,0.0344861760711694,4.37620468471084e-05
"TPE","spaść",17,0.000829713504807458,0.0521857531705702,4.32992241641707e-05
"TPE","oceniać",10,0.000488066767533799,0.088553397341445,4.32199703945752e-05
"TPE","dawać",7,0.000341646737273659,0.126293725324292,4.31478391951801e-05
"TPE","bezpieczny",3,0.00014642003026014,0.293347809987458,4.29519952151093e-05
"TPE","miesięczny",3,0.00014642003026014,0.293347809987458,4.29519952151093e-05
"TPE","ograniczać",3,0.00014642003026014,0.293347809987458,4.29519952151093e-05
"TPE","porównywalny",3,0.00014642003026014,0.293347809987458,4.29519952151093e-05
"TPE","środek",3,0.00014642003026014,0.293347809987458,4.29519952151093e-05
"TPE","człowiek",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","marciny",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","optymizm",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","przedział",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","przegląd",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","równolegle",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","stosować",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","usta",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","zajmować",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","zbudować",2,9.76133535067597e-05,0.439951284179334,4.29451202283502e-05
"TPE","kontynuować",6,0.000292840060520279,0.145711811181394,4.26702556048788e-05
"TPE","miejscowość",6,0.000292840060520279,0.145711811181394,4.26702556048788e-05
"TPE","dotyczyć",51,0.00248914051442237,0.0170944333593,4.25504466457271e-05
"TPE","budzić",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","business",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","cieśniny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","częściowy",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","dosyć",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","ersty",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","eskalacja",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","francja",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","inflacyjny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","instytucjonalny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","kadra",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","napędowy",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","niemiec",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","odnośnie",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","odrębny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","odzwierciedlać",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","paribas",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","partnerstwo",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","passa",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","pobierać",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","przeszłość",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","przetarg",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","realnie",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","sprawdzać",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","stabilizować",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","strefa",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","tomać",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","uzgodnić",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","wojenny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","wolno",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","wyróżniać",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","władza",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","zakłócić",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","zdalny",1,4.88066767533799e-05,0.858661619037519,4.1908420080898e-05
"TPE","pozostawać",8,0.000390453414027039,0.107245530353598,4.18743834657026e-05
"TPE","poinformować",50,0.00244033383766899,0.0170944333593,4.17161241624775e-05
"TPE","ocenić",12,0.000585680121040558,0.0702042586732486,4.11172387173109e-05
"TPE","zdanie",12,0.000585680121040558,0.0702042586732486,4.11172387173109e-05
"TPE","podstawa",16,0.000780906828054078,0.0521857531705702,4.0752210978043e-05
"TPE","bilans",2,9.76133535067597e-05,0.413975797776073,4.04095658915587e-05
"TPE","powstać",2,9.76133535067597e-05,0.413975797776073,4.04095658915587e-05
"TPE","razem",2,9.76133535067597e-05,0.413975797776073,4.04095658915587e-05
"TPE","rozszerzyć",2,9.76133535067597e-05,0.413975797776073,4.04095658915587e-05
"TPE","wszelki",2,9.76133535067597e-05,0.413975797776073,4.04095658915587e-05
"TPE","spodziewać",24,0.00117136024208112,0.0344861760711694,4.0395735551177e-05
"TPE","biuro",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","forma",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","globalny",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","przygotować",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","przykład",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","zdecydować",4,0.000195226707013519,0.206336432997829,4.02823823510818e-05
"TPE","koszt",48,0.00234272048416223,0.0170944333593,4.00474791959784e-05
"TPE","bariera",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","dokładnie",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","koncentracja",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","monitorować",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","msr",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","nadwyżka",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","niepewny",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","osobisty",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","perski",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","pierwotnie",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","podażowy",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","powiązać",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","przeszło",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","rozumieć",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","samo",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","sebastianin",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","wariant",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","wręcz",1,4.88066767533799e-05,0.819440905884237,3.99941874119887e-05
"TPE","starać",3,0.00014642003026014,0.2708749541354,3.96615189812191e-05
"TPE","zespół",3,0.00014642003026014,0.2708749541354,3.96615189812191e-05
"TPE","zewnętrzny",3,0.00014642003026014,0.2708749541354,3.96615189812191e-05
"TPE","pracować",9,0.000439260090780419,0.088553397341445,3.88979733551176e-05
"TPE","uważać",9,0.000439260090780419,0.088553397341445,3.88979733551176e-05
"TPE","tysiąc",15,0.000732100151300698,0.0521857531705702,3.82051977919154e-05
"TPE","ambicja",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","androko",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","ciągle",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","doradca",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","dłużny",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","motywacyjny",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","neutralny",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","odporny",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","organizacyjny",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","otrzymywać",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","podzielić",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","postęp",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","poświęcić",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","rozpoznać",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","sfinalizować",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","stosunkowo",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","surowcowy",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","wyjątkowo",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","zaskoczenie",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","zawirować",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","zazwyczaj",1,4.88066767533799e-05,0.78170057790139,3.81522074235634e-05
"TPE","gotowy",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","następny",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","ogół",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","priorytet",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","stabilizacja",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","wprowadzać",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","wyznaczyć",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","łączyć",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","życie",2,9.76133535067597e-05,0.388657989791783,3.79382097507719e-05
"TPE","pozycja",11,0.000536873444287178,0.0702042586732486,3.7690802157535e-05
"TPE","bieżący",22,0.00107374688857436,0.0344861760711694,3.70294242552456e-05
"TPE","wzrosnąć",22,0.00107374688857436,0.0344861760711694,3.70294242552456e-05
"TPE","numer",6,0.000292840060520279,0.126293725324292,3.69838621672972e-05
"TPE","potencjalny",6,0.000292840060520279,0.126293725324292,3.69838621672972e-05
"TPE","pozostać",6,0.000292840060520279,0.126293725324292,3.69838621672972e-05
"TPE","rentowność",6,0.000292840060520279,0.126293725324292,3.69838621672972e-05
"TPE","telefon",6,0.000292840060520279,0.126293725324292,3.69838621672972e-05
"TPE","kolej",7,0.000341646737273659,0.107245530353598,3.66400855324898e-05
"TPE","alior",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","brytyjski",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","dostać",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","dyscyplina",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","fundamentalny",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","generalny",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","grono",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","holding",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","intensywny",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","karta",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","konserwatywny",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","makro",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","niekorzystny",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","oświadczenie",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","portal",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","postawa",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","połączyć",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","prezentacje",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","półroczy",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","wieloletni",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","wolumena",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","wspólnie",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","zamykać",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","zdawać",1,4.88066767533799e-05,0.745332933730516,3.63772235702336e-05
"TPE","znaczący",4,0.000195226707013519,0.185717145795093,3.62569468095257e-05
"TPE","efekt",14,0.000683293474547318,0.0521857531705702,3.56581846057877e-05
"TPE","wzgląd",14,0.000683293474547318,0.0521857531705702,3.56581846057877e-05
"TPE","środki",14,0.000683293474547318,0.0521857531705702,3.56581846057877e-05
"TPE","fala",2,9.76133535067597e-05,0.363965377201412,3.55278810289825e-05
"TPE","faza",2,9.76133535067597e-05,0.363965377201412,3.55278810289825e-05
"TPE","gracz",2,9.76133535067597e-05,0.363965377201412,3.55278810289825e-05
"TPE","redukcja",2,9.76133535067597e-05,0.363965377201412,3.55278810289825e-05
"TPE","znaczny",2,9.76133535067597e-05,0.363965377201412,3.55278810289825e-05
"TPE","bić",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","miedź",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","niemniej",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","określony",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","otwarcie",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","przestać",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
"TPE","spłata",1,4.88066767533799e-05,0.710241613919245,3.46645328673554e-05
